Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FragmentExtractorTransformer.service( ServiceManager manager );1;0;3
FragmentExtractorTransformer.endDTD( );2;1;9
FragmentExtractorTransformer.ignorableWhitespace( char c [ ] , int start , int len );2;1;7
FragmentExtractorTransformer.dispose( );1;0;4
FragmentExtractorTransformer.endPrefixMapping( String prefix );2;1;8
FragmentExtractorTransformer.startDTD( String name , String publicId , String systemId );2;1;9
FragmentExtractorTransformer.comment( char ch [ ] , int start , int len );2;1;7
FragmentExtractorTransformer.startPrefixMapping( String prefix , String uri );2;1;8
FragmentExtractorTransformer.getKey( );1;0;3
FragmentExtractorTransformer.startCDATA( );2;1;7
FragmentExtractorTransformer.skippedEntity( String name );2;1;7
FragmentExtractorTransformer.recycle( );1;0;4
FragmentExtractorTransformer.endCDATA( );2;1;7
FragmentExtractorTransformer.startElement( String uri , String loc , String raw , Attributes a );7;5;25
FragmentExtractorTransformer.characters( char c [ ] , int start , int len );2;1;7
FragmentExtractorTransformer.getValidity( );1;0;3
FragmentExtractorTransformer.startEntity( String name );2;1;7
FragmentExtractorTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters parameters );1;0;6
FragmentExtractorTransformer.endEntity( String name );2;1;7
FragmentExtractorTransformer.endElement( String uri , String loc , String raw );11;7;47
FragmentExtractorTransformer.configure( Configuration conf );2;0;8
FragmentExtractorTransformer.processingInstruction( String target , String data );2;1;7
