Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SourceWritingTransformer.deleteSource( String systemID );4;1;28
SourceWritingTransformer.service( ServiceManager manager );1;0;4
SourceWritingTransformer.dispose( );2;1;7
SourceWritingTransformer.reportResult( String localSerializer , String tagname , String message , String target , String result , String action );2;1;24
SourceWritingTransformer.endTransformingElement( String uri , String name , String raw );28;20;77
SourceWritingTransformer.SourceWritingTransformer( );1;0;3
SourceWritingTransformer.newDocument( );1;0;8
SourceWritingTransformer.startTransformingElement( String uri , String name , String raw , Attributes attr );28;31;51
SourceWritingTransformer.insertFragment( String systemID , String path , DocumentFragment fragment , String replacePath , boolean create , boolean overwrite , String reinsertPath , String localSerializer , String tagname );44;24;180
SourceWritingTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );1;0;6
SourceWritingTransformer.configure( Configuration configuration );1;0;4
