Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NumericPayloadTokenFilter.NumericPayloadTokenFilter( TokenStream input , float payload , String typeMatch );1;0;5
NumericPayloadTokenFilter.next( final Token reusableToken );3;3;8
