Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenStrutsApp.getMatchingFormBeans( TypeDeclaration formType , Boolean usesPageFlowScopedFormBean );3;3;15
GenStrutsApp.GenStrutsApp( File sourceFile , ClassDeclaration jclass , CoreAnnotationProcessorEnv env , FlowControllerInfo fcInfo , boolean checkOnly , Diagnostics diagnostics );4;5;35
GenStrutsApp.writeToFile( );1;0;12
GenStrutsApp.getEnv( );1;0;3
GenStrutsApp.addActionMethods( );4;3;16
GenStrutsApp.getFlowControllerInfo( );1;0;3
GenStrutsApp.getMergeFileName( );1;0;3
GenStrutsApp.getWebappRelativePath( File file );5;4;22
GenStrutsApp.getValidationFilePrefix( );1;0;3
GenStrutsApp.isStale( );1;0;3
GenStrutsApp.getHeaderComment( File mergeFile );2;1;10
GenStrutsApp.getMessageResourcesFromFormType( TypeDeclaration formTypeDecl );7;4;25
GenStrutsApp.getFlowControllerClass( );1;0;3
GenStrutsApp.addTilesDefinitionsConfigs( List tilesDefinitionsConfigs );6;5;16
GenStrutsApp.addMessageBundles( Collection messageBundles );3;1;10
GenStrutsApp.getContainingPackage( );1;0;3
GenStrutsApp.addMessageResources( Collection messageResources );3;1;10
GenStrutsApp.getMergeFile( String mergeFileName );2;1;7
GenStrutsApp.setMultipartHandler( String mpHandler );4;1;21
GenStrutsApp.canWrite( );4;1;19
GenStrutsApp.addNewFormBean( TypeDeclaration formType , boolean usesFlowScopedFormBean );1;0;9
GenStrutsApp.getOutputFileURI( String filePrefix );1;0;3
GenStrutsApp.isStale( File mergeFile );6;6;16
GenStrutsApp.addFormBeans( ClassDeclaration jclass );5;1;16
GenStrutsApp.getStrutsConfigURI( );1;0;3
GenStrutsApp.recalculateStrutsConfigFile( );1;0;3
GenStrutsApp.addSimpleActions( Collection simpleActionAnnotations );4;1;15
GenStrutsApp.getStrutsConfigFile( );1;0;3
GenStrutsApp.calculateStrutsConfigFile( );1;0;3
