Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SockJsHttpRequestHandler.getWebSocketHandler( );1;0;3
SockJsHttpRequestHandler.SockJsHttpRequestHandler( SockJsService sockJsService , WebSocketHandler webSocketHandler );1;0;7
SockJsHttpRequestHandler.setServletContext( ServletContext servletContext );2;0;5
SockJsHttpRequestHandler.getSockJsService( );1;0;3
SockJsHttpRequestHandler.stop( );3;0;8
SockJsHttpRequestHandler.getSockJsPath( HttpServletRequest servletRequest );3;3;5
SockJsHttpRequestHandler.start( );3;1;8
SockJsHttpRequestHandler.handleRequest( HttpServletRequest servletRequest , HttpServletResponse servletResponse );2;0;10
SockJsHttpRequestHandler.isRunning( );1;0;3
SockJsHttpRequestHandler.getCorsConfiguration( HttpServletRequest request );2;0;6
