Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AsciiArtSVGGenerator.generate( );3;2;36
AsciiArtSVGGenerator.generateSVGTextElements( );3;0;19
AsciiArtSVGGenerator.getValidity( );1;0;3
AsciiArtSVGGenerator.characters( String s );2;1;6
AsciiArtSVGGenerator.getKey( );1;0;3
AsciiArtSVGGenerator.generateSVGLineElements( );3;0;21
AsciiArtSVGGenerator.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );2;0;12
AsciiArtSVGGenerator.startElement( String nodeName , Attributes attributes );2;2;7
AsciiArtSVGGenerator.endElement( String nodeName );2;2;7
AsciiArtSVGGenerator.addAttribute( String nodeName , String nodeValue );1;0;3
AsciiArtSVGGenerator.recycle( );2;1;7
AsciiArtSVGGenerator.readAsciiArt( );5;3;24
