Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Handlers.init( ServletContext servletContext );1;0;5
Handlers.getReloadableClassHandler( );1;0;3
Handlers.Handlers( ServletContext servletContext );7;6;29
Handlers.adaptHandler( org . apache . beehive . netui . util . config . bean . HandlerConfig [ ] handlerBeanConfigs , DefaultHandler defaultHandler , Class baseClassOrInterface , ServletContext servletContext );6;7;27
Handlers.getExceptionsHandler( );1;0;3
Handlers.getStorageHandler( );1;0;3
Handlers.getActionForwardHandler( );1;0;3
Handlers.getLoginHandler( );1;0;3
Handlers.get( ServletContext servletContext );3;1;15
Handlers.createHandler( String className , Class baseClassOrInterface , Handler previousHandler , ServletContext servletContext );5;2;30
Handlers.getForwardRedirectHandler( );1;0;3
Handlers.reinit( ServletContext servletContext );2;1;12
