Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DOMImplementationRegistry.addSource( final DOMImplementationSource s );3;2;8
DOMImplementationRegistry.getLength( );1;0;3
DOMImplementationRegistry.getDOMImplementationList( final String features );6;4;30
DOMImplementationRegistry.DOMImplementationRegistry( final Vector srcs );1;0;3
DOMImplementationRegistry.isJRE11( );2;0;8
DOMImplementationRegistry.getServiceValue( final ClassLoader classLoader );6;4;31
DOMImplementationRegistry.getClassLoader( );3;1;11
DOMImplementationRegistry.getDOMImplementation( final String features );3;3;13
DOMImplementationRegistry.run( );2;1;9
DOMImplementationRegistry.getContextClassLoader( );3;0;16
DOMImplementationRegistry.item( final int index );4;3;11
DOMImplementationRegistry.getResourceAsStream( final ClassLoader classLoader , final String name );4;1;25
DOMImplementationRegistry.getSystemProperty( final String name );2;0;9
DOMImplementationRegistry.newInstance( );7;6;27
