Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DynamicInformationProviderImpl.getResponseContentType( );1;0;3
DynamicInformationProviderImpl.getPortletMode( PortletWindow portletWindow );2;1;8
DynamicInformationProviderImpl.DynamicInformationProviderImpl( ServiceManager manager , PortalContextProviderImpl provider );1;0;4
DynamicInformationProviderImpl.getPortletURLProvider( PortletWindow portletWindow );1;0;3
DynamicInformationProviderImpl.getResponseContentTypes( );1;0;3
DynamicInformationProviderImpl.getPortletActionProvider( PortletWindow portletWindow );1;0;3
DynamicInformationProviderImpl.getResourceURLProvider( PortletWindow portletWindow );1;0;3
DynamicInformationProviderImpl.getWindowState( PortletWindow portletWindow );2;1;8
DynamicInformationProviderImpl.isPortletModeAllowed( PortletMode mode );1;0;3
DynamicInformationProviderImpl.isWindowStateAllowed( WindowState state );1;0;3
