Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleCacheResolver.getCacheNames( CacheOperationInvocationContext < ? > context );1;0;3
SimpleCacheResolver.SimpleCacheResolver( );1;0;2
SimpleCacheResolver.SimpleCacheResolver( CacheManager cacheManager );1;0;3
SimpleCacheResolver.of( @ Nullable CacheManager cacheManager );2;1;3
