Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
QNodeTypeDefinitionImpl.getSerializablePropertyDefs( QPropertyDefinition [ ] propDefs );3;2;11
QNodeTypeDefinitionImpl.getChildNodeDefs( );1;0;5
QNodeTypeDefinitionImpl.getName( );1;0;3
QNodeTypeDefinitionImpl.getPropertyDefs( );1;0;5
QNodeTypeDefinitionImpl.QNodeTypeDefinitionImpl( Name name , Name [ ] supertypes , boolean isMixin , boolean hasOrderableChildNodes , Name primaryItemName , QPropertyDefinition [ ] declaredPropDefs , QNodeDefinition [ ] declaredNodeDefs );1;0;10
QNodeTypeDefinitionImpl.getPrimaryItemName( );1;0;3
QNodeTypeDefinitionImpl.QNodeTypeDefinitionImpl( QNodeTypeDefinition nt );1;0;5
QNodeTypeDefinitionImpl.getSupertypes( );1;0;5
QNodeTypeDefinitionImpl.getSerializableNodeDefs( QNodeDefinition [ ] nodeDefs );3;2;11
QNodeTypeDefinitionImpl.getDependencies( );14;20;36
QNodeTypeDefinitionImpl.hasOrderableChildNodes( );1;0;3
QNodeTypeDefinitionImpl.getSupportedMixinTypes( );2;1;10
QNodeTypeDefinitionImpl.QNodeTypeDefinitionImpl( Name name , Name [ ] supertypes , Name [ ] supportedMixins , boolean isMixin , boolean hasOrderableChildNodes , Name primaryItemName , QPropertyDefinition [ ] declaredPropDefs , QNodeDefinition [ ] declaredNodeDefs );1;0;10
QNodeTypeDefinitionImpl.isMixin( );1;0;3
