Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeInfoImpl.getReferences( );1;0;3
NodeInfoImpl.getNodetype( );1;0;3
NodeInfoImpl.hasNext( );1;0;3
NodeInfoImpl.getId( );1;0;3
NodeInfoImpl.remove( );1;0;3
NodeInfoImpl.getIndex( );1;0;3
NodeInfoImpl.NodeInfoImpl( Path path , NodeId id , int index , Name primaryTypeName , Name [ ] mixinNames , Iterator references , Iterator propertyIds , Iterator childInfos );5;1;23
NodeInfoImpl.NodeInfoImpl( NodeId parentId , Name name , Path path , NodeId id , int index , Name primaryTypeName , Name [ ] mixinNames , Iterator references , Iterator propertyIds , Iterator childInfos );1;0;3
NodeInfoImpl.getPropertyIds( );1;0;3
NodeInfoImpl.next( );1;0;8
NodeInfoImpl.createSerializableNodeInfo( NodeInfo nodeInfo , final IdFactory idFactory );5;3;55
NodeInfoImpl.getMixins( );1;0;5
NodeInfoImpl.getChildInfos( );2;1;3
