Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLBean.createExtension( );1;0;5
XMLBean.setClasspath( Path classpath );2;1;6
ErrorLogger.add( Object o );5;2;13
XMLBean.isNoSrcRegen( );1;0;3
XMLBean.isIncludeJavaRuntime( );1;0;3
XMLBean.setSrcgendir( File srcgendir );1;0;3
XMLBean.setJavaSource( String javasource );1;0;3
XMLBean.uriFromFile( File f );3;1;12
XMLBean.setCatalog( String catalog );1;0;3
XMLBean.isNoAnnotations( );1;0;3
XMLBean.getJavaSource( );1;0;3
XMLBean.setIncludeAntRuntime( boolean includeAntRuntime );1;0;3
XMLBean.isFailonerror( );1;0;3
XMLBean.getIgnoreDuplicatesInNamespaces( );4;1;14
XMLBean.setVerbose( boolean verbose );1;0;3
XMLBean.setNoPvr( boolean nopvr );1;0;3
XMLBean.getTypesystemname( );1;0;3
XMLBean.isNoExt( );1;0;3
XMLBean.getDebugLevel( );1;0;3
XMLBean.isQuiet( );1;0;3
XMLBean.setCompiler( String compiler );1;0;3
XMLBean.getSchema( );1;0;3
XMLBean.processPaths( String [ ] paths , File baseDir );4;5;14
XMLBean.setClasspathRef( Reference classpathref );2;1;5
XMLBean.setTypesystemname( String typesystemname );1;0;3
XMLBean.setIncludeJavaRuntime( boolean includeJavaRuntime );1;0;3
XMLBean.isNoPvr( );1;0;3
ErrorLogger.iterator( );1;0;3
ErrorLogger.size( );1;0;3
XMLBean.setClassgendir( File classgendir );1;0;3
XMLBean.getClassgendir( );1;0;3
XMLBean.isSrconly( );1;0;3
XMLBean.setQuiet( boolean quiet );1;0;3
XMLBean.isNoValidateDoc( );1;0;3
XMLBean.isVerbose( );1;0;3
XMLBean.getSrcgendir( );1;0;3
XMLBean.getMemoryInitialSize( );1;0;3
XMLBean.execute( );38;39;178
XMLBean.setNoExt( boolean noext );1;0;3
ErrorLogger.ErrorLogger( boolean noisy );1;0;4
XMLBean.setDebugLevel( String v );1;0;3
XMLBean.addFileset( FileSet fileset );1;0;3
XMLBean.setFork( boolean f );1;0;3
XMLBean.isDownload( );1;0;3
XMLBean.getOptimize( );1;0;3
XMLBean.setDebug( boolean debug );1;0;3
XMLBean.getExecutable( );1;0;3
XMLBean.setDestfile( File destfile );1;0;3
XMLBean.getCatalog( );1;0;3
XMLBean.setMemoryMaximumSize( String memoryMaximumSize );1;0;3
XMLBean.setSource( String s );1;0;1
XMLBean.setMemoryInitialSize( String memoryInitialSize );1;0;3
XMLBean.setNoSrcRegen( boolean noSrcRegen );1;0;3
XMLBean.setExecutable( String forkExec );1;0;3
XMLBean.setOptimize( boolean optimize );1;0;3
XMLBean.setDownload( boolean download );1;0;3
XMLBean.setNoValidateDoc( boolean novdoc );1;0;3
XMLBean.isNoUpa( );1;0;3
XMLBean.setNoUpa( boolean noupa );1;0;3
XMLBean.setFailonerror( boolean failonerror );1;0;3
XMLBean.setIgnoreDuplicatesInNamespaces( String namespaces );2;0;9
XMLBean.setSrconly( boolean srconly );1;0;3
XMLBean.getDestfile( );1;0;3
XMLBean.getClasspath( );1;0;3
XMLBean.getMemoryMaximumSize( );1;0;3
XMLBean.setNoAnnotations( boolean noann );1;0;3
XMLBean.createClasspath( );2;1;6
XMLBean.isDebug( );1;0;3
XMLBean.setSchema( File schema );1;0;3
XMLBean.isIncludeAntRuntime( );1;0;3
