Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPPageSetupElement.startOfNode( );2;1;6
AFPPageSetupElement.AFPPageSetupElement( FONode parent );1;0;3
AFPPageSetupElement.instantiateExtensionAttachment( );1;0;3
