Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SweetSpotSimilarity.hyperbolicTf( float freq );3;12;20
SweetSpotSimilarity.computeNorm( String fieldName , FieldInvertState state );3;2;12
SweetSpotSimilarity.setLengthNormFactors( String field , int min , int max , float steepness , boolean discountOverlaps );1;0;6
SweetSpotSimilarity.baselineTf( float freq );3;5;6
SweetSpotSimilarity.tf( int freq );1;0;3
SweetSpotSimilarity.setLengthNormFactors( String field , int min , int max , float steepness );1;0;3
SweetSpotSimilarity.setLengthNormFactors( int min , int max , float steepness );1;0;5
SweetSpotSimilarity.setHyperbolicTfFactors( float min , float max , double base , float xoffset );1;0;6
SweetSpotSimilarity.SweetSpotSimilarity( );1;0;3
SweetSpotSimilarity.setBaselineTfFactors( float base , float min );1;0;4
SweetSpotSimilarity.lengthNorm( String fieldName , int numTerms );4;8;25
