Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DummyFactory.isPostProcessed( );1;0;3
DummyFactory.destroy( );2;1;5
DummyFactory.getObject( );3;1;13
DummyFactory.isSingleton( );1;0;3
DummyFactory.getBeanFactory( );1;0;3
DummyFactory.setSingleton( boolean singleton );1;0;3
DummyFactory.DummyFactory( );1;0;5
DummyFactory.wasPrototypeCreated( );1;0;3
DummyFactory.setOtherTestBean( TestBean otherTestBean );1;0;4
DummyFactory.getBeanName( );1;0;3
DummyFactory.setBeanName( String beanName );1;0;3
DummyFactory.afterPropertiesSet( );2;0;6
DummyFactory.setPostProcessed( boolean postProcessed );1;0;3
DummyFactory.setBeanFactory( BeanFactory beanFactory );1;0;4
DummyFactory.getOtherTestBean( );1;0;3
DummyFactory.getObjectType( );1;0;3
DummyFactory.reset( );1;0;3
DummyFactory.wasInitialized( );1;0;3
