Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DerivedTestBean.destroy( );1;0;3
DerivedTestBean.DerivedTestBean( );1;0;2
DerivedTestBean.setActualSpouse( TestBean spouse );1;0;3
DerivedTestBean.wasDestroyed( );1;0;3
DerivedTestBean.DerivedTestBean( String [ ] names );3;3;7
DerivedTestBean.getSpouse( );1;0;3
DerivedTestBean.getBeanName( );1;0;3
DerivedTestBean.setBeanName( String beanName );3;3;5
DerivedTestBean.create( String [ ] names );1;0;3
DerivedTestBean.wasInitialized( );1;0;3
DerivedTestBean.initialize( );1;0;3
DerivedTestBean.setSpouseRef( String name );1;0;3
