Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexedTestBean.setSortedMap( SortedMap sortedMap );1;0;3
IndexedTestBean.setList( List list );1;0;3
IndexedTestBean.getMap( );1;0;3
IndexedTestBean.getCollection( );1;0;3
IndexedTestBean.getList( );1;0;3
IndexedTestBean.setCollection( Collection < ? > collection );1;0;3
IndexedTestBean.populate( );1;0;29
IndexedTestBean.IndexedTestBean( );1;0;3
IndexedTestBean.setSortedSet( SortedSet < ? super Object > sortedSet );1;0;3
IndexedTestBean.IndexedTestBean( boolean populate );2;0;5
IndexedTestBean.setMap( Map map );1;0;3
IndexedTestBean.getArray( );1;0;3
IndexedTestBean.getSortedMap( );1;0;3
IndexedTestBean.getSortedSet( );1;0;3
IndexedTestBean.setArray( TestBean [ ] array );1;0;3
IndexedTestBean.getSet( );1;0;3
IndexedTestBean.setSet( Set < ? super Object > set );1;0;3
