Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CandidateComponentsIndex.parseIndex( List < Properties > content );3;0;12
CandidateComponentsIndex.getCandidateTypes( String basePackage , String stereotype );2;1;10
Entry.Entry( String type );1;0;4
Entry.match( String basePackage );2;0;8
CandidateComponentsIndex.CandidateComponentsIndex( List < Properties > content );1;0;3
