Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InOptionalOutImpl.InOptionalOutImpl( ExchangePacket packet );1;0;4
InOptionalOutImpl.InOptionalOutImpl( );1;0;2
InOptionalOutImpl.InOptionalOutImpl( InOptionalOutImpl mep );1;0;4
InOptionalOutImpl.InOptionalOutImpl( String exchangeId );1;0;4
InOptionalOutImpl.readExternal( ObjectInput in );5;3;26
***not in a method***;0;68;0
