Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageExchangeFactoryImpl.getExchangeId( );1;0;3
MessageExchangeFactoryImpl.getServiceName( );1;0;3
MessageExchangeFactoryImpl.setServiceName( QName serviceName );1;0;3
MessageExchangeFactoryImpl.setEndpoint( ServiceEndpoint endpoint );1;0;3
MessageExchangeFactoryImpl.createInOutExchange( );1;0;6
MessageExchangeFactoryImpl.createRobustInOnlyExchange( );1;0;6
MessageExchangeFactoryImpl.createExchange( URI pattern );11;6;21
PrettyCalendar.toString( );1;0;3
MessageExchangeFactoryImpl.getInterfaceName( );1;0;3
MessageExchangeFactoryImpl.createExchange( QName svcName , QName opName );1;0;8
MessageExchangeFactoryImpl.getEndpoint( );1;0;3
MessageExchangeFactoryImpl.setDefaults( MessageExchangeImpl exchange );4;3;17
MessageExchangeFactoryImpl.checkNotClosed( );2;0;5
MessageExchangeFactoryImpl.createInOptionalOutExchange( );1;0;6
MessageExchangeFactoryImpl.setOperationName( QName operationName );1;0;3
MessageExchangeFactoryImpl.setContext( ComponentContextImpl context );1;0;3
MessageExchangeFactoryImpl.getContext( );1;0;3
MessageExchangeFactoryImpl.createInOnlyExchange( );1;0;6
MessageExchangeFactoryImpl.setInterfaceName( QName interfaceName );1;0;3
MessageExchangeFactoryImpl.MessageExchangeFactoryImpl( IdGenerator idGen , AtomicBoolean closed );1;0;4
MessageExchangeFactoryImpl.getOperationName( );1;0;3
