Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SlideSourceFactory.release( Source source );3;1;7
SlideSourceFactory.getSource( String location , Map parameters );11;11;57
SlideSourceFactory.SlideSourceFactory( );1;0;2
SlideSourceFactory.contextualize( Context context );1;0;3
SlideSourceFactory.service( ServiceManager manager );1;0;3
