Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SitemapExpressionSubstitution.getRaw( );1;0;3
SitemapExpressionSubstitution.getStringValue( InvokeContext context , Map oldObjectModel );1;0;3
SitemapExpressionSubstitution.getValue( ObjectModel objectModel );1;0;3
LegacySitemapStringTemplateParser.parseSubstitutions( Reader in );1;0;8
SitemapExpressionSubstitution.getCompiledExpression( );1;0;3
SitemapExpressionSubstitution.getStringValue( ObjectModel objectModel );1;0;3
SitemapExpressionSubstitution.SitemapExpressionSubstitution( String expression , ServiceManager manager );1;0;3
SitemapExpressionSubstitution.getIntValue( ObjectModel objectModel );1;0;3
LegacySitemapStringTemplateParser.setServiceManager( ServiceManager serviceManager );1;0;3
LegacySitemapStringTemplateParser.getServiceManager( );1;0;3
SitemapExpressionSubstitution.getBooleanValue( ObjectModel objectModel );1;0;3
SitemapExpressionSubstitution.getIterator( ObjectModel objectModel );1;0;3
SitemapExpressionSubstitution.getNumberValue( ObjectModel objectModel );1;0;3
SitemapExpressionSubstitution.setLenient( Boolean lenient );1;0;2
SitemapExpressionSubstitution.getNode( ObjectModel objectModel );1;0;3
