Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ElementAttributes.setIsSpool( boolean val );1;0;3
ElementAttributes.addElementEventHandlers( ArrayList eventHandlers );3;1;10
ElementAttributes.copy( );2;0;18
ElementAttributes.addElementEventHandler( IElementEventHandler eventHandler );2;1;7
ElementAttributes.setLastAccessTimeNow( );1;0;3
ElementAttributes.clone2( );2;0;20
***not in a method***;0;2;0
ElementAttributes.setIsEternal( boolean val );1;0;3
ElementAttributes.getIsEternal( );1;0;3
ElementAttributes.setVersion( long version );1;0;3
ElementAttributes.setIsLateral( boolean val );1;0;3
ElementAttributes.ElementAttributes( );1;0;4
ElementAttributes.getSize( );1;0;3
ElementAttributes.getCreateTime( );1;0;3
ElementAttributes.ElementAttributes( ElementAttributes attr );1;0;9
ElementAttributes.getIsSpool( );1;0;3
ElementAttributes.setIdleTime( long idle );1;0;3
ElementAttributes.getIdleTime( );1;0;3
ElementAttributes.setIsRemote( boolean val );1;0;3
ElementAttributes.toString( );1;0;11
ElementAttributes.setMaxLifeSeconds( long mls );1;0;3
ElementAttributes.getMaxLifeSeconds( );1;0;3
ElementAttributes.getTimeToLiveSeconds( );1;4;4
ElementAttributes.getElementEventHandlers( );1;0;3
ElementAttributes.getLastAccessTime( );1;0;3
ElementAttributes.getIsRemote( );1;0;3
ElementAttributes.getIsLateral( );1;0;3
ElementAttributes.getVersion( );1;0;3
ElementAttributes.setSize( int size );1;0;3
ElementAttributes.setCreateTime( );1;0;3
