Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigCatalogRule.ConfigCatalogRule( String nameAttribute , String catalogClass );1;0;5
ConfigCatalogRule.begin( String namespace , String name , Attributes attributes );4;3;20
