Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AreaComponent.setAlt( String alt );1;0;3
AreaComponent.restoreState( FacesContext context , Object state );1;0;8
AreaComponent.saveState( FacesContext context );1;0;9
AreaComponent.setTargetImage( String targetImage );1;0;3
AreaComponent.getTargetImage( );1;0;3
AreaComponent.getAlt( );1;0;3
AreaComponent.getShape( );1;0;3
AreaComponent.getValue( );2;1;6
AreaComponent.setCoords( String coords );1;0;3
AreaComponent.getFamily( );1;0;3
AreaComponent.setShape( String shape );1;0;3
AreaComponent.getCoords( );1;0;3
