Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SuspendMethod.trimSuspendParameterTypes( Class < ? > [ ] parameterTypes );3;4;7
SuspendMethod.isContinuationType( Class < ? > parameterType );2;1;4
SuspendMethod.SuspendMethod( );1;0;1
