Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstrumentationSavingAgent.InstrumentationSavingAgent( );1;0;2
InstrumentationSavingAgent.getInstrumentation( );1;0;3
InstrumentationSavingAgent.premain( String agentArgs , Instrumentation inst );1;0;3
InstrumentationSavingAgent.agentmain( String agentArgs , Instrumentation inst );1;0;3
