Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JCRServer.setRemoteAddress( String remoteAddress );1;0;3
JCRServer.createInitialContext( String jndiProps );2;1;12
JCRServer.setRemoteEnvironment( String remoteEnvironment );1;0;3
JCRServer.stop( );1;0;5
JCRServer.getRemoteAddress( );1;0;3
JCRServer.setLocalEnvironment( String localEnvironment );1;0;3
JCRServer.createWorkspace( String username , String password , String name );2;0;15
JCRServer.setLocalAddress( String localAddress );1;0;3
JCRServer.getRemoteEnvironment( );1;0;3
JCRServer.start( );4;3;18
JCRServer.getLocalAddress( );1;0;3
JCRServer.getLocalEnvironment( );1;0;3
