Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FacesContextImpl.getViewRoot( );1;0;4
FacesContextImpl.addMessage( String clientID , FacesMessage message );4;3;15
FacesContextImpl.setViewRoot( UIViewRoot viewRoot );1;0;4
FacesContextImpl.setResponseWriter( ResponseWriter responseWriter );2;1;7
FacesContextImpl.getMaximumSeverity( );1;0;3
FacesContextImpl.FacesContextImpl( ExternalContextImpl extContext );1;0;4
FacesContextImpl.responseComplete( );1;0;4
FacesContextImpl.getRenderKit( );3;2;14
FacesContextImpl.getRenderResponse( );1;0;4
FacesContextImpl.getMessages( String clientID );3;2;10
FacesContextImpl.checkReleased( );2;0;5
FacesContextImpl.getMessages( );4;2;15
FacesContextImpl.getExternalContext( );1;0;4
FacesContextImpl.release( );1;0;10
FacesContextImpl.getApplication( );2;1;8
FacesContextImpl.getResponseStream( );1;0;4
FacesContextImpl.renderResponse( );1;0;4
FacesContextImpl.setResponseStream( ResponseStream responseStream );2;1;7
FacesContextImpl.getResponseWriter( );1;0;4
FacesContextImpl.getResponseComplete( );1;0;4
FacesContextImpl.getClientIdsWithMessages( );2;1;8
