Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegistrationInfo.getTokenPinConfirm( );1;0;3
RegistrationInfo.setMidletName( String midletName );1;0;3
RegistrationInfo.getStateProvRegion( );1;0;3
RegistrationInfo.getMobile( );1;0;3
***not in a method***;0;1;0
RegistrationInfo.setMobile( String mobile );1;0;3
RegistrationInfo.getZipPostalCode( );1;0;3
RegistrationInfo.setCountry( String country );1;0;3
RegistrationInfo.setStateProvRegion( String stateProvRegion );1;0;3
RegistrationInfo.setLastName( String lastName );1;0;3
RegistrationInfo.setPasswordConfirm( String passwordConfirm );1;0;3
RegistrationInfo.getLastName( );1;0;3
RegistrationInfo.getPasswordConfirm( );1;0;3
RegistrationInfo.getAddress1( );1;0;3
RegistrationInfo.setTokenPin( String tokenPin );1;0;3
RegistrationInfo.getCity( );1;0;3
RegistrationInfo.setMobileCarrier( String mobileCarrier );1;0;3
RegistrationInfo.getMidletName( );1;0;3
RegistrationInfo.getUsername( );1;0;3
RegistrationInfo.setUsername( String username );1;0;3
RegistrationInfo.getTokenPin( );1;0;3
RegistrationInfo.setZipPostalCode( String zipPostalCode );1;0;3
RegistrationInfo.toString( );1;0;22
RegistrationInfo.getDeploymentMechanism( );1;0;3
RegistrationInfo.getEmail( );1;0;3
RegistrationInfo.setEmail( String email );1;0;3
RegistrationInfo.getFirstName( );1;0;3
RegistrationInfo.getPassword( );1;0;3
RegistrationInfo.setPassword( String password );1;0;3
RegistrationInfo.getMobileCarrier( );1;0;3
RegistrationInfo.getAddress2( );1;0;3
RegistrationInfo.setDeploymentMechanism( String deploymentMechanism );1;0;3
RegistrationInfo.setAddress2( String address2 );1;0;3
RegistrationInfo.setAddress1( String address1 );1;0;3
RegistrationInfo.setFirstName( String firstName );1;0;3
RegistrationInfo.setCity( String city );1;0;3
RegistrationInfo.setTokenPinConfirm( String tokenPinConfirm );1;0;3
RegistrationInfo.getCountry( );1;0;3
