Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelegatingJamesHandler.DelegatingJamesHandler( ProtocolHandler delegated );1;0;4
DelegatingJamesHandler.getRemoteIP( );1;0;3
DelegatingJamesHandler.defaultErrorHandler( RuntimeException e );1;0;3
DelegatingJamesHandler.errorHandler( RuntimeException e );1;0;3
DelegatingJamesHandler.setConfigurationData( Object theData );1;0;3
DelegatingJamesHandler.getOutputWriter( );1;0;3
DelegatingJamesHandler.getSocket( );1;0;3
DelegatingJamesHandler.getInputStream( );1;0;3
DelegatingJamesHandler.getAvalonLogger( );1;0;3
DelegatingJamesHandler.getWatchdog( );1;0;3
DelegatingJamesHandler.getRemoteHost( );1;0;3
DelegatingJamesHandler.resetHandler( );1;0;5
DelegatingJamesHandler.handleProtocol( );1;0;3
DelegatingJamesHandler.getOutputStream( );1;0;3
DelegatingJamesHandler.getInputReader( );1;0;3
