Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CRLFTerminatedReader.read( );1;0;3
CRLFTerminatedReader.ready( );1;1;3
CRLFTerminatedReader.read( char cbuf [ ] , int off , int len );2;2;6
CRLFTerminatedReader.close( );1;0;3
CRLFTerminatedReader.readLine( );13;11;38
TerminationException.TerminationException( String s , int where );1;0;4
TerminationException.position( );1;0;3
***not in a method***;0;2;0
CRLFTerminatedReader.CRLFTerminatedReader( InputStream in );1;0;3
TerminationException.TerminationException( int where );1;0;4
LineLengthExceededException.LineLengthExceededException( String s );1;0;3
CRLFTerminatedReader.CRLFTerminatedReader( InputStream in , String enc );1;0;3
