Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Symlink.setAction( String action );1;0;3
Symlink.setLink( String lnk );1;0;3
Symlink.record( );8;2;40
Symlink.handleError( String msg );2;0;6
Symlink.setOverwrite( boolean owrite );1;0;3
Symlink.deleteSymlink( String path );1;0;3
Symlink.delete( );4;1;16
Symlink.init( );1;0;4
Symlink.deleteSymlink( File linkfil );1;0;3
Symlink.setFailOnError( boolean foe );1;0;3
Symlink.writePropertyFile( Properties properties , File dir );2;0;12
Symlink.recreate( );6;2;28
Symlink.execute( );2;0;12
Symlink.findLinks( Vector v );6;6;25
Symlink.loadLinks( Vector v );6;4;36
Symlink.setDefaults( );1;0;9
Symlink.setLinkfilename( String lf );1;0;3
Symlink.doLink( String res , String lnk );7;1;27
Symlink.setResource( String src );1;0;3
Symlink.single( );3;2;15
Symlink.addFileset( FileSet set );1;0;3
