Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SessionStateAction.act( Redirector redirector , SourceResolver resolver , Map objectModel , String src , Parameters par );12;14;51
SessionStateAction.configure( Configuration conf );5;0;15
