Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CartForm.validate( ActionMapping actionMapping , HttpServletRequest httpServletRequest , ActionMessages actionMessages );3;3;8
CartForm.getItems( );1;0;3
PetCartItem.PetCartItem( PetType pet );1;0;3
CartForm.CartForm( );1;0;1
PetCartItem.getName( );1;1;4
Controller.update( CartForm cart );1;0;6
CartForm.CartForm( CartItem [ ] items );1;0;3
PetCartItem.getPetId( );1;1;4
PetCartItem.getPrice( );1;1;4
CartItem.getQuantity( );1;0;3
Controller.begin( );2;2;14
CartItem.setGiftWrap( boolean giftWrap );1;0;3
Controller.calculatePrice( CartItem [ ] items );3;3;9
CartItem.isGiftWrap( );1;0;3
PetCartItem.getDescription( );1;1;4
CartItem.setQuantity( int quantity );1;0;3
