Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseMap.entrySet( );1;0;3
BaseMap.clear( );1;0;3
Entry.setValue( Object value );1;0;3
BaseMap.remove( Object key );1;0;3
Entry.getKey( );1;0;3
Entry.Entry( Object key , Object value );1;0;4
BaseMap.BaseMap( );1;0;2
BaseMap.putAll( Map t );1;0;3
Entry.equals( Object obj );8;11;12
Entry.hashCode( );3;3;3
Entry.getValue( );1;0;3
