Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortalUser.getRole( );1;0;3
PortalUser.PortalUser( String uid );1;0;4
PortalUser.getUsername( );1;0;3
PortalUser.setUid( int uid );1;0;3
PortalUser.getPassword( );1;0;3
PortalUser.getFirstname( );1;0;3
PortalUser.setUsername( String username );1;0;3
PortalUser.setLastname( String lastname );1;0;3
PortalUser.setRole( String role );1;0;4
PortalUser.setFirstname( String firstname );1;0;3
PortalUser.getLastname( );1;0;3
PortalUser.getUid( );1;0;3
PortalUser.setPassword( String password );1;0;3
