Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractAuxiliaryCacheEventLogging.updateWithEventLogging( ICacheElement cacheElement );1;0;11
AbstractAuxiliaryCacheEventLogging.removeAllWithEventLogging( );1;0;11
AbstractAuxiliaryCacheEventLogging.get( Serializable key );1;0;3
AbstractAuxiliaryCacheEventLogging.getMultipleWithEventLogging( Set keys );1;0;12
AbstractAuxiliaryCacheEventLogging.getWithEventLogging( Serializable key );1;0;11
AbstractAuxiliaryCacheEventLogging.dispose( );1;0;3
AbstractAuxiliaryCacheEventLogging.update( ICacheElement cacheElement );1;0;3
AbstractAuxiliaryCacheEventLogging.getMatching( String pattern );1;0;3
***not in a method***;0;1;0
AbstractAuxiliaryCacheEventLogging.getMultiple( Set keys );1;0;3
AbstractAuxiliaryCacheEventLogging.remove( Serializable key );1;0;3
AbstractAuxiliaryCacheEventLogging.removeWithEventLogging( Serializable key );1;0;11
AbstractAuxiliaryCacheEventLogging.removeAll( );1;0;3
AbstractAuxiliaryCacheEventLogging.getMatchingWithEventLogging( String pattern );1;0;11
AbstractAuxiliaryCacheEventLogging.disposeWithEventLogging( );1;0;11
