Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ElementNSImpl.setType( XSTypeDefinition type );1;0;3
ElementNSImpl.ElementNSImpl( );1;0;3
ElementNSImpl.getTypeNamespace( );2;1;6
ElementNSImpl.ElementNSImpl( CoreDocumentImpl ownerDocument , String namespaceURI , String qualifiedName );1;0;4
ElementNSImpl.ElementNSImpl( CoreDocumentImpl ownerDocument , String value );1;0;3
ElementNSImpl.getLocalName( );2;0;6
ElementNSImpl.isDerivedFrom( String typeNamespaceArg , String typeNameArg , int derivationMethod );4;1;15
ElementNSImpl.getPrefix( );3;1;7
ElementNSImpl.getNamespaceURI( );2;0;6
ElementNSImpl.rename( String namespaceURI , String qualifiedName );2;0;8
ElementNSImpl.setName( String namespaceURI , String qname );16;18;55
***not in a method***;0;1;0
ElementNSImpl.setValues( CoreDocumentImpl ownerDocument , String namespaceURI , String qualifiedName , String localName );1;0;13
ElementNSImpl.setPrefix( String prefix );13;12;34
ElementNSImpl.getXMLBaseAttribute( );1;0;3
ElementNSImpl.ElementNSImpl( CoreDocumentImpl ownerDocument , String namespaceURI , String qualifiedName , String localName );1;0;5
ElementNSImpl.getTypeName( );3;1;10
