Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TextImpl.removeData( );1;0;5
***not in a method***;0;1;0
TextImpl.replaceWholeText( String content );20;21;65
TextImpl.isIgnorableWhitespace( );2;0;6
TextImpl.getNodeType( );1;0;3
TextImpl.canModifyPrev( Node node );12;12;39
TextImpl.getWholeTextForward( Node node , StringBuffer buffer , Node parent );8;7;27
TextImpl.getNodeName( );1;0;3
TextImpl.getWholeText( );4;4;14
TextImpl.setIgnorableWhitespace( boolean ignore );2;0;6
TextImpl.TextImpl( CoreDocumentImpl ownerDoc , String data );1;0;3
TextImpl.splitText( int offset );6;4;22
TextImpl.hasTextOnlyChildren( Node node );7;8;20
TextImpl.isElementContentWhitespace( );2;0;6
TextImpl.canModifyNext( Node node );12;12;39
TextImpl.TextImpl( );1;0;1
TextImpl.getWholeTextBackward( Node node , StringBuffer buffer , Node parent );8;7;27
TextImpl.replaceData( String value );1;0;3
TextImpl.setValues( CoreDocumentImpl ownerDoc , String data );1;0;7
TextImpl.insertTextContent( StringBuffer buf );2;1;6
