Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DeferredTextImpl.getNodeIndex( );1;0;3
DeferredTextImpl.synchronizeData( );1;1;7
DeferredTextImpl.DeferredTextImpl( DeferredDocumentImpl ownerDocument , int nodeIndex );1;0;5
