Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ASModelImpl.getNotationDeclarations( );1;0;4
ASModelImpl.getInternalASModels( );1;0;3
ASModelImpl.insertASObject( ASObject asobject );1;0;4
ASModelImpl.getNamespaceURI( );1;0;4
ASModelImpl.getPrefix( );1;0;4
ASModelImpl.addASModel( ASModel abstractSchema );1;0;3
ASModelImpl.setPrefix( String prefix );1;0;4
ASModelImpl.setGrammar( SchemaGrammar grammar );1;0;3
ASModelImpl.setLocalName( String localName );1;0;4
ASModelImpl.importASObject( ASObject asobject );1;0;4
ASModelImpl.getIsNamespaceAware( );1;0;3
ASModelImpl.getGrammar( );1;0;3
ASModelImpl.getElementDeclarations( );1;0;4
ASModelImpl.getASModels( );1;0;4
ASModelImpl.removeAS( ASModel as );1;0;3
ASModelImpl.setNodeName( String nodeName );1;0;4
ASModelImpl.getContentModelDeclarations( );1;0;4
ASModelImpl.getContainer( );1;1;3
ASModelImpl.getEntityDeclarations( );1;0;4
ASModelImpl.setAsHint( String asHint );1;0;4
ASModelImpl.getOwnerASModel( );1;0;4
ASModelImpl.getAsNodeType( );1;0;4
ASModelImpl.ASModelImpl( boolean isNamespaceAware );1;0;4
ASModelImpl.createASNotationDeclaration( String namespaceURI , String name , String systemId , String publicId );1;0;4
ASModelImpl.getLocalName( );1;0;4
ASModelImpl.createASAttributeDeclaration( String namespaceURI , String name );1;0;4
ASModelImpl.setOwnerASModel( ASModel ownerASModel );1;0;4
ASModelImpl.setNamespaceURI( String namespaceURI );1;0;4
ASModelImpl.setAsLocation( String asLocation );1;0;4
ASModelImpl.getAttributeDeclarations( );1;0;4
ASModelImpl.createASContentModel( int minOccurs , int maxOccurs , short operator );1;0;4
ASModelImpl.getUsageLocation( );1;0;4
ASModelImpl.cloneASObject( boolean deep );1;0;4
ASModelImpl.getNodeName( );1;0;4
ASModelImpl.validate( );1;0;4
ASModelImpl.getAsLocation( );1;0;4
ASModelImpl.getAsHint( );1;0;4
ASModelImpl.createASEntityDeclaration( String name );1;0;4
ASModelImpl.ASModelImpl( );1;0;3
ASModelImpl.createASElementDeclaration( String namespaceURI , String name );1;0;4
