Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DeferredElementDefinitionImpl.synchronizeChildren( );2;2;15
DeferredElementDefinitionImpl.getNodeIndex( );1;0;3
DeferredElementDefinitionImpl.DeferredElementDefinitionImpl( DeferredDocumentImpl ownerDocument , int nodeIndex );1;0;6
DeferredElementDefinitionImpl.synchronizeData( );1;0;6
