Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParentNode.internalRemoveChild( Node oldChild , boolean replace );12;15;55
ParentNode.nodeListGetLength( );9;11;32
ParentNode.getFirstChild( );2;0;6
ParentNode.hasChildNodes( );2;1;6
ParentNode.removeChild( Node oldChild );1;0;3
ParentNode.cloneNode( boolean deep );4;1;17
UserDataRecord.UserDataRecord( Object data , UserDataHandler handler );1;0;4
ParentNode.setOwnerDocument( CoreDocumentImpl doc );3;1;11
ParentNode.item( int index );1;0;3
ParentNode.checkNormalizationAfterRemove( ChildNode previousSibling );5;6;9
ParentNode.nodeListItem( int index );19;28;48
ParentNode.replaceChild( Node newChild , Node oldChild );2;1;9
ParentNode.normalize( );4;1;13
ParentNode.getOwnerDocument( );1;0;3
ParentNode.setReadOnly( boolean readOnly , boolean deep );5;2;15
ParentNode.hasTextContent( Node child );4;7;6
ParentNode.getChildNodes( );2;0;6
ParentNode.ParentNode( );1;0;1
ParentNode.lastChild( );2;1;3
ParentNode.getTextContent( StringBuffer buf );3;1;9
ParentNode.checkNormalizationAfterInsert( ChildNode insertedChild );7;9;15
ParentNode.getLength( );1;0;3
ParentNode.isEqualNode( Node arg );6;6;18
ParentNode.getTextContent( );4;2;13
ParentNode.ownerDocument( );1;0;3
ParentNode.writeObject( ObjectOutputStream out );2;0;6
ParentNode.lastChild( ChildNode node );2;1;5
ParentNode.ParentNode( CoreDocumentImpl ownerDocument );1;0;4
ParentNode.setTextContent( String textContent );4;4;9
ParentNode.readObject( ObjectInputStream ois );1;0;4
ParentNode.internalInsertBefore( Node newChild , Node refChild , boolean replace );26;27;111
ParentNode.getLastChild( );2;0;6
ParentNode.synchronizeChildren( );1;0;3
ParentNode.getChildNodesUnoptimized( );2;0;13
ParentNode.insertBefore( Node newChild , Node refChild );1;0;3
