Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DeferredElementImpl.getNodeIndex( );1;0;3
DeferredElementImpl.synchronizeData( );3;4;19
DeferredElementImpl.synchronizeChildren( );1;0;5
***not in a method***;0;1;0
DeferredElementImpl.DeferredElementImpl( DeferredDocumentImpl ownerDoc , int nodeIndex );1;0;5
