Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ThreadGroupGui.getLabelResource( );1;0;3
ThreadGroupGui.getMenuCategories( );1;0;3
ThreadGroupGui.createDelayPanel( );1;0;8
ThreadGroupGui.createStartTimePanel( );1;0;8
ThreadGroupGui.createOnErrorPanel( );1;0;15
ThreadGroupGui.setNode( JMeterTreeNode node );1;0;3
ThreadGroupGui.setSampleErrorBoxes( ThreadGroup te );2;3;5
ThreadGroupGui.createDurationPanel( );1;0;8
ThreadGroupGui.getPreferredSize( );1;0;3
ThreadGroupGui.init( );1;0;44
ThreadGroupGui.initGui( );1;0;12
ThreadGroupGui.clearGui( );1;0;4
ThreadGroupGui.ThreadGroupGui( );1;0;5
ThreadGroupGui.createPopupMenu( );1;0;18
ThreadGroupGui.modifyTestElement( TestElement tg );2;0;14
ThreadGroupGui.onSampleError( );3;0;9
ThreadGroupGui.createEndTimePanel( );1;0;8
ThreadGroupGui.configure( TestElement tg );3;1;23
ThreadGroupGui.itemStateChanged( ItemEvent ie );3;0;9
ThreadGroupGui.createControllerPanel( );1;0;7
ThreadGroupGui.createTestElement( );1;0;5
