Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SoapMarshaler.setRepairingNamespace( boolean repairingNamespace );1;0;3
SoapMarshaler.createReader( );1;0;3
SoapMarshaler.getSoapUri( );1;0;3
SoapMarshaler.isRepairingNamespace( );1;0;3
SoapMarshaler.getSourceTransformer( );2;1;6
SoapMarshaler.SoapMarshaler( );1;0;2
SoapMarshaler.setSoapUri( String soapUri );1;0;3
SoapMarshaler.setSoap( boolean soap );1;0;3
SoapMarshaler.setUseDom( boolean useDom );1;0;3
SoapMarshaler.isUseDom( );1;0;3
SoapMarshaler.getInputFactory( );2;1;7
SoapMarshaler.getOutputFactory( );3;1;10
SoapMarshaler.SoapMarshaler( boolean soap , boolean useDom );1;0;4
SoapMarshaler.SoapMarshaler( boolean soap );1;0;3
SoapMarshaler.createWriter( SoapMessage message );1;0;3
SoapMarshaler.getPrefix( );1;0;3
SoapMarshaler.setPrefix( String prefix );1;0;3
SoapMarshaler.isSoap( );1;0;3
