Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Server.Server( int port , String [ ] filenames , boolean verbose );1;1;7
InputStreamReporter.read( );2;4;9
Client.fatalError( SAXParseException e );2;0;9
InputStreamReporter.read( byte [ ] b , int offset , int length );3;4;10
Client.ignorableWhitespace( char [ ] ch , int offset , int length );1;1;3
Client.startDocument( );1;0;7
Client.warning( SAXParseException e );1;0;3
Client.endDocument( );1;1;15
Client.characters( char [ ] ch , int offset , int length );1;1;3
Client.run( );8;1;25
InputStreamReporter.InputStreamReporter( InputStream stream );1;0;3
Client.Client( String address , int port );1;0;6
Client.startElement( String name , AttributeList attrs );2;3;4
Server.Server( int port , String [ ] filenames );1;0;3
Server.run( );13;5;41
KeepSocketOpen.main( String [ ] argv );2;1;11
Client.Client( String address , int port , boolean verbose );1;0;6
Client.error( SAXParseException e );1;0;3
