Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TagInfo.setComponentType( String componentType );3;3;5
TagInfo.setBodyContent( PropertyInfo bodyContent );1;0;3
TagInfo.setComponentFamily( String componentFamily );3;3;5
TagInfo.getComponentType( );1;0;3
TagInfo.getPropertiesSize( );1;0;3
TagInfo.getComponentFamily( );1;0;3
TagInfo.TagInfo( String qualifiedName , String rendererName );1;0;3
TagInfo.TagInfo( String qualifiedName );1;0;3
TagInfo.getBodyContent( );4;1;12
TagInfo.getComponentClassName( );1;0;3
TagInfo.setComponentClassName( String componentClass );1;0;4
TagInfo.getProperties( );1;0;3
TagInfo.getPropertiesSizePlusOne( );1;1;3
