Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegexpFilter.removeAttribute( String expression );2;0;11
RegexpFilter.addAttribute( String expression , Object substitution );2;0;10
RegexpFilter.hasAttribute( String expression );2;0;9
RegexpFilter.RegexpFilter( );1;0;3
RegexpFilter.getInfo( );1;0;3
RegexpFilter.process( String to_process );4;3;14
