Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
addResourceHandlers( ResourceHandlerRegistry registry );1;0;2
configureHttpMessageCodecs( ServerCodecConfigurer configurer );1;0;2
addFormatters( FormatterRegistry registry );1;0;2
getValidator( );1;0;3
configureViewResolvers( ViewResolverRegistry registry );1;0;2
addCorsMappings( CorsRegistry registry );1;0;2
configureArgumentResolvers( ArgumentResolverConfigurer configurer );1;0;2
getMessageCodesResolver( );1;0;3
getWebSocketService( );1;0;3
configurePathMatching( PathMatchConfigurer configurer );1;0;2
configureContentTypeResolver( RequestedContentTypeResolverBuilder builder );1;0;2
