Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportMenuFactory.initializeMenus( );19;3;82
ReportMenuFactory.addEditMenu( JPopupMenu menu , boolean removable );2;0;14
ReportMenuFactory.makeMenuItem( String label , String name , String actionCommand , KeyStroke accel );1;0;5
***not in a method***;0;2;0
ReportMenuFactory.getDefaultVisualizerMenu( );1;0;6
ReportMenuFactory.getDefaultControllerMenu( );1;0;12
ReportMenuFactory.addFileMenu( JPopupMenu menu );3;1;25
ReportMenuFactory.addSeparator( JPopupMenu menu );3;4;6
ReportMenuFactory.makeMenus( String [ ] categories , String label , String actionCommand );2;2;7
ReportMenuFactory.getDefaultTimerMenu( );1;0;6
ReportMenuFactory.getDefaultAssertionMenu( );1;0;6
ReportMenuFactory.makeMenu( String category , String actionCommand );1;0;3
ReportMenuFactory.getDefaultExtractorMenu( );1;0;6
ReportMenuFactory.makeMenuItem( String label , String name , String actionCommand );2;1;9
ReportMenuFactory.doNothing( );1;0;3
ReportMenuFactory.makeMenu( Collection menuInfo , String actionCommand , String menuName );2;0;9
ReportMenuFactory.setEnabled( JMenu menu );2;1;5
ReportMenuFactory.getDefaultConfigElementMenu( );1;0;6
ReportMenuFactory.ReportMenuFactory( );1;0;2
