Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleJdbcCall.declareParameters( SqlParameter ... sqlParameters );3;1;8
SimpleJdbcCall.withProcedureName( String procedureName );1;0;5
SimpleJdbcCall.withReturnValue( );1;0;4
SimpleJdbcCall.useInParameterNames( String ... inParameterNames );1;0;4
SimpleJdbcCall.executeFunction( Class < T > returnType , Map < String , ? > args );1;0;3
SimpleJdbcCall.SimpleJdbcCall( DataSource dataSource );1;0;3
SimpleJdbcCall.withCatalogName( String catalogName );1;0;4
SimpleJdbcCall.execute( Object ... args );1;0;3
SimpleJdbcCall.execute( Map < String , ? > args );1;0;3
SimpleJdbcCall.executeFunction( Class < T > returnType , Object ... args );1;0;3
SimpleJdbcCall.withoutProcedureColumnMetaDataAccess( );1;0;4
SimpleJdbcCall.execute( SqlParameterSource parameterSource );1;0;3
SimpleJdbcCall.withFunctionName( String functionName );1;0;5
SimpleJdbcCall.executeObject( Class < T > returnType , Object ... args );1;0;3
SimpleJdbcCall.withNamedBinding( );1;0;4
SimpleJdbcCall.executeFunction( Class < T > returnType , SqlParameterSource args );1;0;3
SimpleJdbcCall.withSchemaName( String schemaName );1;0;4
SimpleJdbcCall.SimpleJdbcCall( JdbcTemplate jdbcTemplate );1;0;3
SimpleJdbcCall.executeObject( Class < T > returnType , Map < String , ? > args );1;0;3
SimpleJdbcCall.returningResultSet( String parameterName , RowMapper < ? > rowMapper );1;0;4
SimpleJdbcCall.executeObject( Class < T > returnType , SqlParameterSource args );1;0;3
