Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleJdbcInsert.executeAndReturnKey( Map < String , ? > args );1;0;3
SimpleJdbcInsert.execute( Map < String , ? > args );1;0;3
SimpleJdbcInsert.SimpleJdbcInsert( JdbcTemplate jdbcTemplate );1;0;3
SimpleJdbcInsert.withoutTableColumnMetaDataAccess( );1;0;4
SimpleJdbcInsert.withCatalogName( String catalogName );1;0;4
SimpleJdbcInsert.executeBatch( Map < String , ? > ... batch );1;0;3
SimpleJdbcInsert.SimpleJdbcInsert( DataSource dataSource );1;0;3
SimpleJdbcInsert.usingGeneratedKeyColumns( String ... columnNames );1;0;4
SimpleJdbcInsert.execute( SqlParameterSource parameterSource );1;0;3
SimpleJdbcInsert.executeBatch( SqlParameterSource ... batch );1;0;3
SimpleJdbcInsert.executeAndReturnKey( SqlParameterSource parameterSource );1;0;3
SimpleJdbcInsert.usingColumns( String ... columnNames );1;0;4
SimpleJdbcInsert.withTableName( String tableName );1;0;4
SimpleJdbcInsert.executeAndReturnKeyHolder( SqlParameterSource parameterSource );1;0;3
SimpleJdbcInsert.includeSynonymsForTableColumnMetaData( );1;0;4
SimpleJdbcInsert.executeAndReturnKeyHolder( Map < String , ? > args );1;0;3
SimpleJdbcInsert.withSchemaName( String schemaName );1;0;4
