Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TimeConverter.getMilliSeconds( long amount , String unit );2;2;8
***not in a method***;0;12;0
TimeConverter.TimeConverter( );1;0;2
TimeConverter.getMilliSeconds( String rawString );5;3;25
