Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Investments.get( int index );6;0;17
Investments.getFund( int index );1;0;3
Investments.setVolatileHighYield( int volatileHighYield );1;0;3
Investments.getVolatileHighYield( );1;0;3
Investments.getEmergingMarkets( );1;0;3
Investments.setTechStocks( int techStocks );1;0;3
Investments.getUid( );1;0;3
Investments.getNumberOfFunds( );1;0;3
Investments.getTbills( );1;0;3
Investments.getBonds( );1;0;3
Investments.Investments( String uid );1;0;3
Investments.getIndex( String fund );1;0;3
Investments.getTechStocks( );1;0;3
Investments.setBonds( int bonds );1;0;3
Investments.set( String fund , int value );6;0;23
Investments.set( int index , int value );6;0;22
Investments.setEmergingMarkets( int emergingMarkets );1;0;3
Investments.setTbills( int tbills );1;0;3
