Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NonThreadSafePoolableComponentHandler.getFromPool( );5;4;21
NonThreadSafePoolableComponentHandler.dispose( );4;3;15
NonThreadSafePoolableComponentHandler.doPut( Object component );1;0;3
NonThreadSafePoolableComponentHandler.doInitialize( );1;0;2
NonThreadSafePoolableComponentHandler.getReadySize( );1;0;3
NonThreadSafePoolableComponentHandler.getSize( );1;0;3
NonThreadSafePoolableComponentHandler.putIntoPool( final Object poolable );7;2;31
NonThreadSafePoolableComponentHandler.getMax( );1;0;3
NonThreadSafePoolableComponentHandler.getHighWaterMark( );1;0;3
NonThreadSafePoolableComponentHandler.doGet( );1;0;3
NonThreadSafePoolableComponentHandler.permanentlyRemovePoolable( Object poolable );1;1;4
NonThreadSafePoolableComponentHandler.NonThreadSafePoolableComponentHandler( final ComponentInfo info , final ComponentFactory factory , final Configuration config );2;1;6
