Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractCustomBinding.getXpath( );1;0;3
AbstractCustomBinding.getId( );1;0;3
AbstractCustomBinding.isValid( );1;0;3
AbstractCustomBinding.setEnclosingLibrary( Library lib );1;0;2
AbstractCustomBinding.getEnclosingLibrary( );1;0;3
AbstractCustomBinding.setXpath( String path );1;0;3
AbstractCustomBinding.loadFormFromModel( Widget frmModel , Object objModel );4;0;13
AbstractCustomBinding.saveFormToModel( Widget frmModel , Object objModel );4;0;13
AbstractCustomBinding.getClass( String id );1;0;3
AbstractCustomBinding.setParent( Binding binding );1;0;3
