Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValueJXPathBinding.getXPath( );1;0;3
ValueJXPathBinding.doLoad( Widget frmModel , JXPathContext jxpc );7;4;23
ValueJXPathBinding.getConvertorLocale( );1;0;3
ValueJXPathBinding.ValueJXPathBinding( JXPathBindingBuilderBase . CommonAttributes commonAtts , String widgetId , String xpath , JXPathBindingBase [ ] updateBindings , Convertor convertor , Locale convertorLocale );1;0;8
ValueJXPathBinding.getId( );1;0;1
ValueJXPathBinding.getUpdateBinding( );1;0;1
ValueJXPathBinding.toString( );1;0;3
ValueJXPathBinding.getFieldId( );1;0;3
ValueJXPathBinding.getConvertor( );1;0;3
ValueJXPathBinding.doSave( Widget frmModel , JXPathContext jxpc );12;11;30
