Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeBasedTask.getLabelID( View v );2;2;7
TreeBasedTask.setForced( boolean v );1;0;3
TreeBasedTask.configureRootStarteamFolder( );8;4;40
TreeBasedTask.getAsOfDate( );1;0;3
TreeBasedTask.getRootLocalFolder( );1;0;3
TreeBasedTask.setPreloadFileInformation( boolean v );1;0;3
TreeBasedTask.logAsOfDate( );2;1;5
TreeBasedTask.getIDofLabelInUse( );2;2;6
TreeBasedTask.isUsingViewLabel( );2;2;3
TreeBasedTask.isPreloadFileInformation( );1;0;3
TreeBasedTask.getIncludes( );1;0;3
TreeBasedTask.findLabel( View v );7;9;19
TreeBasedTask.setRootLocalFolder( String rootLocalFolder );1;0;3
TreeBasedTask.logIncludes( );2;1;5
TreeBasedTask.setExcludes( String excludes );1;0;3
TreeBasedTask._setAsOfDateFormat( String asOfDateFormat );3;3;5
TreeBasedTask._setAsOfDate( String asOfDate );3;3;5
TreeBasedTask.setRecursive( boolean v );1;0;3
TreeBasedTask.getLabel( );1;0;3
TreeBasedTask.matchPatterns( String patterns , String pName );4;1;12
TreeBasedTask.getViewConfiguredByDate( View raw );5;2;30
UnmatchedFileMap.removeControlledItem( java . io . File localFile );2;0;7
TreeBasedTask.execute( );2;0;14
TreeBasedTask.isForced( );1;0;3
TreeBasedTask._setLabel( String label );3;2;8
TreeBasedTask.setIncludes( String includes );1;0;3
TreeBasedTask.isRecursive( );1;0;3
UnmatchedFileMap.init( java . io . File localFolder , Folder remoteFolder );4;3;22
TreeBasedTask.shouldProcess( String pName );2;2;5
TreeBasedTask.getLabelInUse( );1;0;3
TreeBasedTask.logLabel( );3;0;7
TreeBasedTask.getFullRepositoryPath( com . starbase . starteam . File remotefile );1;0;6
TreeBasedTask.getExcludes( );1;0;3
TreeBasedTask.isUsingRevisionLabel( );2;2;3
TreeBasedTask.logExcludes( );2;1;5
TreeBasedTask.setRootStarteamFolder( String rootStarteamFolder );1;0;3
TreeBasedTask.getRootStarteamFolder( );1;0;3
TreeBasedTask.getLocalRootMapping( Folder starteamrootfolder );2;1;9
