Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CurrentUserPrivilegeSetProperty.getValue( );1;0;3
CurrentUserPrivilegeSetProperty.CurrentUserPrivilegeSetProperty( Privilege [ ] privileges );3;3;9
CurrentUserPrivilegeSetProperty.CurrentUserPrivilegeSetProperty( DavProperty xmlDavProperty );7;2;21
