Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AclRestrictionsProperty.isDenyBeforeGrant( );1;0;3
AclRestrictionsProperty.getRequiredPrincipal( );1;0;3
AclRestrictionsProperty.toXml( Document document );5;1;16
AclRestrictionsProperty.getValue( );1;0;3
AclRestrictionsProperty.AclRestrictionsProperty( boolean grantOnly , boolean noInvert , boolean denyBeforeGrant , Principal requiredPrincipal );1;0;7
AclRestrictionsProperty.isNoInvert( );1;0;3
AclRestrictionsProperty.isGrantOnly( );1;0;3
