Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScriptSelector.setSetBeans( boolean setBeans );1;0;3
ScriptSelector.addText( String text );1;0;3
ScriptSelector.isSelected( );1;0;3
ScriptSelector.setClasspath( Path classpath );1;0;3
ScriptSelector.getFilename( );1;0;3
ScriptSelector.init( );2;1;6
ScriptSelector.setLanguage( String language );1;0;3
ScriptSelector.getBasedir( );1;0;3
ScriptSelector.getFile( );1;0;3
ScriptSelector.setClasspathRef( Reference r );1;0;3
ScriptSelector.createClasspath( );1;0;3
ScriptSelector.setSrc( File file );1;0;3
ScriptSelector.setManager( String manager );1;0;3
ScriptSelector.setProject( Project project );1;0;4
ScriptSelector.setSelected( boolean selected );1;0;3
ScriptSelector.isSelected( File basedir , String filename , File file );1;0;12
